,ETFID,ContractNum,Value
20181214,SZ159915,1,171.46428571428606
20181217,SZ159915,1,171.76428571428605
20181218,SZ159915,1,172.16428571428605
20181219,SZ159915,1,174.06428571428606
20181220,SZ159915,1,173.25000000000034
20181221,SZ159915,1,173.45000000000033
20181224,SZ159915,1,172.7857142857146
20181225,SZ159915,1,171.69285714285746
20181226,SZ159915,1,171.79285714285749
20181227,SZ159915,1,173.49285714285747
20181228,SZ159915,1,173.29285714285746
20190102,SZ159915,1,174.39285714285745
20190103,SZ159915,1,173.51428571428605
20190104,SZ159915,1,175.31428571428603
20190107,SZ159915,1,176.71428571428604
20190108,SZ159915,1,176.614285714286
20190109,SZ159915,1,175.92857142857173
20190110,SZ159915,1,175.1357142857146
20190111,SZ159915,1,174.7357142857146
20190114,SZ159915,1,175.83571428571463
20190115,SZ159915,1,177.03571428571462
20190116,SZ159915,1,176.9357142857146
20190117,SZ159915,1,178.13571428571458
20190118,SZ159915,1,177.364285714286
20190121,SZ159915,1,176.74285714285745
20190122,SZ159915,1,178.44285714285746
20190123,SZ159915,1,178.44285714285746
20190124,SZ159915,1,178.8428571428575
20190125,SZ159915,1,178.8428571428575
20190128,SZ159915,1,180.2428571428575
20190129,SZ159915,1,181.2428571428575
20190130,SZ159915,1,181.84285714285747
20190131,SZ159915,1,182.74285714285747
20190201,SZ159915,1,185.64285714285748
20190211,SZ159915,1,188.34285714285747
20190212,SZ159915,1,188.34285714285747
20190213,SZ159915,1,190.74285714285747
20190214,SZ159915,1,190.05714285714322
20190215,SZ159915,1,189.05000000000038
20190218,SZ159915,1,191.85000000000036
20190219,SZ159915,1,190.67142857142892
20190220,SZ159915,1,189.27857142857178
20190221,SZ159915,1,187.50000000000037
20190222,SZ159915,1,186.00000000000037
20190225,SZ159915,1,190.5000000000004
20190226,SZ159915,1,188.5285714285718
20190227,SZ159915,1,191.32857142857182
20190228,SZ159915,1,189.80714285714325
20190301,SZ159915,1,188.05000000000038
20190304,SZ159915,1,189.8500000000004
20190305,SZ159915,1,193.8500000000004
20190306,SZ159915,1,192.2000000000004
20190307,SZ159915,1,190.2285714285718
20190308,SZ159915,1,187.0285714285718
20190311,SZ159915,1,184.50000000000037
20190312,SZ159915,1,186.10000000000036
20190313,SZ159915,1,187.58000000000035
20190314,SZ159915,1,190.58000000000035
20190315,SZ159915,1,189.03714285714324
20190318,SZ159915,1,191.53714285714324
20190319,SZ159915,1,192.03714285714324
20190320,SZ159915,1,193.5971428571432
20190321,SZ159915,1,192.01142857142892
20190322,SZ159915,1,193.37142857142894
20190325,SZ159915,1,194.37142857142894
20190326,SZ159915,1,198.07142857142895
20190327,SZ159915,1,196.1428571428575
20190328,SZ159915,1,194.62142857142894
20190329,SZ159915,1,198.62142857142894
20190401,SZ159915,1,201.62142857142894
20190402,SZ159915,1,200.0785714285718
20190403,SZ159915,1,198.77142857142894
20190404,SZ159915,1,197.48571428571466
20190408,SZ159915,1,199.68571428571465
20190409,SZ159915,1,197.8642857142861
20190410,SZ159915,1,196.47142857142896
20190411,SZ159915,1,198.27142857142897
20190412,SZ159915,1,197.971428571429
20190415,SZ159915,1,201.471428571429
20190416,SZ159915,1,200.22857142857185
20190417,SZ159915,1,198.79285714285757
20190418,SZ159915,1,199.39285714285757
20190419,SZ159915,1,198.23571428571472
20190422,SZ159915,1,199.93571428571474
20190423,SZ159915,1,198.56428571428617
20190424,SZ159915,1,197.15000000000046
20190425,SZ159915,1,200.65000000000046
20190426,SZ159915,1,199.23571428571475
20190429,SZ159915,1,202.03571428571476
20190430,SZ159915,1,202.03571428571476
20190506,SZ159915,1,206.63571428571476
20190507,SZ159915,1,205.11428571428618
20190508,SZ159915,1,203.78571428571476
20190509,SZ159915,1,204.28571428571476
20190510,SZ159915,1,202.74285714285762
20190513,SZ159915,1,203.24285714285762
20190514,SZ159915,1,204.5428571428576
20190515,SZ159915,1,205.5428571428576
20190516,SZ159915,1,204.5142857142862
20190517,SZ159915,1,209.6142857142862
20190520,SZ159915,1,209.7142857142862
20190521,SZ159915,1,211.01428571428622
20190522,SZ159915,1,211.71428571428623
20190523,SZ159915,1,210.3214285714291
20190524,SZ159915,1,210.9214285714291
20190527,SZ159915,1,209.61428571428624
20190528,SZ159915,1,210.51428571428622
20190529,SZ159915,1,209.76428571428625
20190530,SZ159915,1,210.16428571428625
20190531,SZ159915,1,209.1571428571434
20190603,SZ159915,1,210.55714285714342
20190604,SZ159915,1,211.55714285714342
20190605,SZ159915,1,211.85714285714343
20190606,SZ159915,1,214.15714285714344
20190610,SZ159915,1,214.45714285714345
20190611,SZ159915,1,218.55714285714345
20190612,SZ159915,1,219.25714285714344
20190613,SZ159915,1,218.42142857142915
20190614,SZ159915,1,220.32142857142912
20190617,SZ159915,1,221.32142857142912
20190618,SZ159915,1,221.12142857142913
20190619,SZ159915,1,222.22142857142916
20190620,SZ159915,1,221.10714285714346
20190621,SZ159915,1,221.00714285714344
20190624,SZ159915,1,221.3071428571434
20190625,SZ159915,1,221.90714285714338
20190626,SZ159915,1,221.50714285714338
20190627,SZ159915,1,221.40714285714338
20190628,SZ159915,1,221.50714285714338
20190701,SZ159915,1,223.50714285714338
20190702,SZ159915,1,223.40714285714338
20190703,SZ159915,1,224.8071428571434
20190704,SZ159915,1,225.3071428571434
20190705,SZ159915,1,224.75000000000054
20190708,SZ159915,1,227.45000000000056
20190709,SZ159915,1,226.55000000000052
20190710,SZ159915,1,227.25000000000054
20190711,SZ159915,1,226.45714285714337
20190712,SZ159915,1,225.47142857142907
20190715,SZ159915,1,223.8642857142862
20190716,SZ159915,1,223.0642857142862
20190717,SZ159915,1,222.1642857142862
20190718,SZ159915,1,223.1642857142862
20190719,SZ159915,1,222.56428571428617
20190722,SZ159915,1,221.32142857142904
20190723,SZ159915,1,220.63571428571476
20190724,SZ159915,1,221.03571428571476
20190725,SZ159915,1,220.35000000000048
20190726,SZ159915,1,220.05000000000047
20190729,SZ159915,1,219.4928571428576
20190730,SZ159915,1,219.69285714285758
20190731,SZ159915,1,219.59285714285758
20190801,SZ159915,1,218.89285714285757
20190802,SZ159915,1,218.1857142857147
20190805,SZ159915,1,216.98571428571472
20190806,SZ159915,1,215.5500000000004
20190807,SZ159915,1,216.0500000000004
20190808,SZ159915,1,216.35000000000042
20190809,SZ159915,1,218.45000000000044
20190812,SZ159915,1,217.76428571428616
20190813,SZ159915,1,218.26428571428616
20190814,SZ159915,1,218.96428571428615
20190815,SZ159915,1,221.26428571428613
20190816,SZ159915,1,221.16428571428614
20190819,SZ159915,1,224.46428571428615
20190820,SZ159915,1,225.76428571428616
20190821,SZ159915,1,225.76428571428616
20190822,SZ159915,1,225.26428571428616
20190823,SZ159915,1,224.1071428571433
20190826,SZ159915,1,222.9928571428576
20190827,SZ159915,1,224.79285714285757
20190828,SZ159915,1,224.69285714285758
20190829,SZ159915,1,223.7071428571433
20190830,SZ159915,1,225.6071428571433
20190902,SZ159915,1,229.2071428571433
20190903,SZ159915,1,228.8071428571433
20190904,SZ159915,1,228.2071428571433
20190905,SZ159915,1,227.9071428571433
20190906,SZ159915,1,227.8071428571433
20190909,SZ159915,1,230.60714285714332
20190910,SZ159915,1,230.8071428571433
20190911,SZ159915,1,232.4071428571433
20190912,SZ159915,1,231.61428571428618
20190916,SZ159915,1,230.7785714285719
20190917,SZ159915,1,233.1785714285719
20190918,SZ159915,1,232.38571428571476
20190919,SZ159915,1,233.7857142857148
20190920,SZ159915,1,232.9857142857148
20190923,SZ159915,1,232.9857142857148
20190924,SZ159915,1,233.18571428571482
20190925,SZ159915,1,233.88571428571484
20190926,SZ159915,1,237.88571428571484
20190927,SZ159915,1,238.48571428571486
20190930,SZ159915,1,237.60714285714346
20191008,SZ159915,1,239.00714285714346
20191009,SZ159915,1,238.3214285714292
20191010,SZ159915,1,240.72142857142924
20191011,SZ159915,1,239.71428571428638
20191014,SZ159915,1,238.8785714285721
20191015,SZ159915,1,239.8785714285721
20191016,SZ159915,1,239.04285714285783
20191017,SZ159915,1,239.04285714285783
20191018,SZ159915,1,238.0785714285721
20191021,SZ159915,1,237.67857142857207
20191022,SZ159915,1,239.0785714285721
20191023,SZ159915,1,240.17857142857213
20191024,SZ159915,1,239.40714285714355
20191025,SZ159915,1,238.35714285714354
20191028,SZ159915,1,237.0928571428578
20191029,SZ159915,1,237.99285714285782
20191030,SZ159915,1,237.79285714285783
20191031,SZ159915,1,239.09285714285784
20191101,SZ159915,1,239.49285714285787
20191104,SZ159915,1,239.6928571428579
20191105,SZ159915,1,238.66428571428648
20191106,SZ159915,1,239.76428571428647
20191107,SZ159915,1,239.56428571428648
20191108,SZ159915,1,238.70714285714365
20191111,SZ159915,1,240.60714285714363
20191112,SZ159915,1,240.50714285714363
20191113,SZ159915,1,239.77857142857218
20191114,SZ159915,1,240.37857142857214
20191115,SZ159915,1,240.97857142857214
20191118,SZ159915,1,239.97857142857214
20191119,SZ159915,1,243.07857142857213
20191120,SZ159915,1,242.20000000000067
20191121,SZ159915,1,240.93571428571497
20191122,SZ159915,1,239.75714285714355
20191125,SZ159915,1,240.15714285714353
20191126,SZ159915,1,239.42857142857213
20191127,SZ159915,1,238.05714285714356
20191128,SZ159915,1,238.35714285714354
20191129,SZ159915,1,238.25714285714352
20191202,SZ159915,1,237.57142857142918
20191203,SZ159915,1,236.71428571428632
20191204,SZ159915,1,235.5357142857149
20191205,SZ159915,1,238.33571428571491
20191206,SZ159915,1,237.47857142857205
20191209,SZ159915,1,237.27857142857204
20191210,SZ159915,1,236.16428571428634
20191211,SZ159915,1,236.66428571428634
20191212,SZ159915,1,235.56428571428634
20191213,SZ159915,1,237.06428571428634
20191216,SZ159915,1,238.16428571428636
20191217,SZ159915,1,239.96428571428635
20191218,SZ159915,1,240.66428571428634
20191219,SZ159915,1,239.91428571428634
20191220,SZ159915,1,241.11428571428632
20191223,SZ159915,1,239.67857142857204
20191224,SZ159915,1,240.47857142857205
20191225,SZ159915,1,239.77857142857206
20191226,SZ159915,1,239.0500000000006
20191227,SZ159915,1,237.89285714285776
20191230,SZ159915,1,236.71428571428635
20191231,SZ159915,1,236.21428571428635
20200102,SZ159915,1,237.8142857142863
20200103,SZ159915,1,237.61428571428632
20200106,SZ159915,1,236.1357142857149
20200107,SZ159915,1,236.1357142857149
20200108,SZ159915,1,234.76428571428633
20200109,SZ159915,1,236.06428571428634
20200110,SZ159915,1,234.9714285714292
20200113,SZ159915,1,233.4500000000006
20200114,SZ159915,1,233.85000000000062
20200115,SZ159915,1,233.85000000000062
20200116,SZ159915,1,233.4500000000006
20200117,SZ159915,1,232.05714285714348
20200120,SZ159915,1,234.85714285714346
20200121,SZ159915,1,235.75714285714346
20200122,SZ159915,1,233.97857142857202
20200123,SZ159915,1,238.978571428572
20200203,SZ159915,1,244.978571428572
20200204,SZ159915,1,248.778571428572
20200205,SZ159915,1,251.178571428572
20200206,SZ159915,1,255.678571428572
20200207,SZ159915,1,252.85000000000056
20200210,SZ159915,1,250.7714285714291
20200211,SZ159915,1,249.48571428571483
20200212,SZ159915,1,253.38571428571484
20200213,SZ159915,1,253.9857142857148
20200214,SZ159915,1,252.1214285714291
20200217,SZ159915,1,254.4214285714291
20200218,SZ159915,1,253.02857142857195
20200219,SZ159915,1,254.72857142857194
20200220,SZ159915,1,252.92857142857196
20200221,SZ159915,1,255.52857142857192
20200224,SZ159915,1,257.5285714285719
20200225,SZ159915,1,260.9285714285719
20200226,SZ159915,1,266.3285714285719
20200227,SZ159915,1,263.6928571428576
20200228,SZ159915,1,265.45285714285757
20200302,SZ159915,1,267.15285714285756
20200303,SZ159915,1,264.90285714285756
20200304,SZ159915,1,262.65285714285756
20200305,SZ159915,1,260.21000000000043
20200306,SZ159915,1,260.3100000000004
20200309,SZ159915,1,261.9900000000004
20200310,SZ159915,1,259.3542857142861
20200311,SZ159915,1,257.53285714285755
20200312,SZ159915,1,257.9328571428576
20200313,SZ159915,1,254.35428571428616
20200316,SZ159915,1,262.7542857142862
20200317,SZ159915,1,264.6742857142862
20200318,SZ159915,1,266.2342857142862
20200319,SZ159915,1,268.0342857142862
20200320,SZ159915,1,266.2342857142862
20200323,SZ159915,1,264.2200000000005
20200324,SZ159915,1,261.7200000000005
20200325,SZ159915,1,262.92000000000047
20200326,SZ159915,1,263.62000000000046
20200327,SZ159915,1,265.62000000000046
20200330,SZ159915,1,265.52000000000044
20200331,SZ159915,1,264.0842857142862
20200401,SZ159915,1,266.3842857142862
20200402,SZ159915,1,269.4842857142862
20200403,SZ159915,1,269.8842857142862
20200407,SZ159915,1,271.0842857142862
20200408,SZ159915,1,269.82000000000045
20200409,SZ159915,1,269.32000000000045
20200410,SZ159915,1,272.52000000000044
20200413,SZ159915,1,273.2200000000005
20200414,SZ159915,1,276.8200000000005
20200415,SZ159915,1,275.6200000000005
20200416,SZ159915,1,277.0200000000005
20200417,SZ159915,1,278.42000000000047
20200420,SZ159915,1,277.3200000000005
20200421,SZ159915,1,277.6200000000005
20200422,SZ159915,1,276.2914285714291
20200423,SZ159915,1,274.6414285714291
20200424,SZ159915,1,276.6414285714291
20200427,SZ159915,1,275.9414285714291
20200428,SZ159915,1,272.87714285714344
20200429,SZ159915,1,271.47714285714346
20200430,SZ159915,1,272.7771428571435
20200506,SZ159915,1,271.5557142857149
20200507,SZ159915,1,270.3342857142863
20200508,SZ159915,1,270.1342857142863
20200511,SZ159915,1,271.53428571428634
20200512,SZ159915,1,270.5485714285721
20200513,SZ159915,1,270.5485714285721
20200514,SZ159915,1,269.43428571428643
20200515,SZ159915,1,268.21285714285784
20200518,SZ159915,1,266.3485714285721
20200519,SZ159915,1,265.40571428571496
20200520,SZ159915,1,267.40571428571496
20200521,SZ159915,1,266.07714285714354
20200522,SZ159915,1,269.5771428571435
20200525,SZ159915,1,268.59142857142916
20200526,SZ159915,1,271.8914285714292
20200527,SZ159915,1,275.1914285714291
20200528,SZ159915,1,276.3914285714291
20200529,SZ159915,1,276.4914285714291
20200601,SZ159915,1,281.09142857142905
20200602,SZ159915,1,281.59142857142905
20200603,SZ159915,1,283.19142857142907
20200604,SZ159915,1,283.0914285714291
20200605,SZ159915,1,281.69857142857194
20200608,SZ159915,1,283.69857142857194
20200609,SZ159915,1,283.99857142857195
20200610,SZ159915,1,285.198571428572
20200611,SZ159915,1,283.4200000000005
20200612,SZ159915,1,284.22000000000054
20200615,SZ159915,1,282.098571428572
20200616,SZ159915,1,281.0485714285719
20200617,SZ159915,1,280.7485714285719
20200618,SZ159915,1,279.8485714285719
20200619,SZ159915,1,281.5485714285719
20200622,SZ159915,1,279.9628571428577
20200623,SZ159915,1,282.2628571428577
20200624,SZ159915,1,281.2342857142862
20200629,SZ159915,1,282.4342857142862
20200630,SZ159915,1,284.8342857142862
20200701,SZ159915,1,287.23428571428616
20200702,SZ159915,1,286.7342857142861
20200703,SZ159915,1,288.2342857142861
20200706,SZ159915,1,291.4342857142861
20200707,SZ159915,1,297.3342857142861
20200708,SZ159915,1,295.53428571428617
20200709,SZ159915,1,298.0142857142862
20200710,SZ159915,1,294.97142857142904
20200713,SZ159915,1,301.1714285714291
20200714,SZ159915,1,299.0714285714291
20200715,SZ159915,1,301.9514285714291
20200716,SZ159915,1,315.3514285714291
20200717,SZ159915,1,311.36571428571483
20200720,SZ159915,1,307.35857142857196
20200721,SZ159915,1,305.45857142857193
20200722,SZ159915,1,303.45857142857193
20200723,SZ159915,1,300.25857142857194
20200724,SZ159915,1,311.85857142857196
20200727,SZ159915,1,312.55857142857195
20200728,SZ159915,1,310.2228571428577
20200729,SZ159915,1,316.5228571428577
20200730,SZ159915,1,318.0228571428577
20200731,SZ159915,1,314.25142857142913
20200803,SZ159915,1,315.85142857142915
20200804,SZ159915,1,319.15142857142916
20200805,SZ159915,1,314.7800000000006
20200806,SZ159915,1,316.0800000000006
20200807,SZ159915,1,319.7200000000006
20200810,SZ159915,1,317.6200000000006
