,ETFID,ContractNum,Value
20190415,SH512220,1,126.00857142857154
20190416,SH512220,1,129.30857142857155
20190417,SH512220,1,128.77285714285728
20190418,SH512220,1,127.53000000000013
20190419,SH512220,1,127.53000000000013
20190422,SH512220,1,127.53000000000013
20190423,SH512220,1,127.53000000000013
20190424,SH512220,1,127.53000000000013
20190425,SH512220,1,127.4014285714287
20190426,SH512220,1,127.4014285714287
20190429,SH512220,1,126.97285714285728
20190430,SH512220,1,126.97285714285728
20190506,SH512220,1,126.97285714285728
20190507,SH512220,1,126.97285714285728
20190508,SH512220,1,128.21285714285727
20190509,SH512220,1,128.21285714285727
20190510,SH512220,1,126.627142857143
20190513,SH512220,1,126.627142857143
20190514,SH512220,1,127.32714285714299
20190515,SH512220,1,127.32714285714299
20190516,SH512220,1,127.32714285714299
20190517,SH512220,1,127.32714285714299
20190520,SH512220,1,127.32714285714299
20190521,SH512220,1,127.92714285714298
20190522,SH512220,1,127.92714285714298
20190523,SH512220,1,127.92714285714298
20190524,SH512220,1,127.92714285714298
20190527,SH512220,1,130.42714285714297
20190528,SH512220,1,130.42714285714297
20190529,SH512220,1,130.62714285714296
20190530,SH512220,1,130.62714285714296
20190531,SH512220,1,130.4557142857144
20190603,SH512220,1,129.9557142857144
20190604,SH512220,1,129.8914285714287
20190605,SH512220,1,129.8914285714287
20190606,SH512220,1,129.8914285714287
20190610,SH512220,1,129.49142857142868
20190611,SH512220,1,132.99142857142868
20190612,SH512220,1,132.99142857142868
20190613,SH512220,1,132.99142857142868
20190614,SH512220,1,132.99142857142868
20190617,SH512220,1,132.99142857142868
20190618,SH512220,1,132.99142857142868
20190619,SH512220,1,132.49142857142868
20190620,SH512220,1,133.09142857142868
20190621,SH512220,1,133.04857142857153
20190624,SH512220,1,133.04857142857153
20190625,SH512220,1,133.04857142857153
20190626,SH512220,1,133.24857142857152
20190627,SH512220,1,132.73428571428582
20190628,SH512220,1,132.73428571428582
20190701,SH512220,1,132.24142857142866
20190702,SH512220,1,133.48142857142867
20190703,SH512220,1,133.48142857142867
20190704,SH512220,1,133.48142857142867
20190705,SH512220,1,133.48142857142867
20190708,SH512220,1,133.48142857142867
20190709,SH512220,1,133.48142857142867
20190710,SH512220,1,133.48142857142867
20190711,SH512220,1,133.48142857142867
20190712,SH512220,1,132.81714285714295
20190715,SH512220,1,131.66000000000008
20190716,SH512220,1,131.66000000000008
20190717,SH512220,1,131.59571428571437
20190718,SH512220,1,133.09571428571437
20190719,SH512220,1,133.09571428571437
20190722,SH512220,1,133.09571428571437
20190723,SH512220,1,133.09571428571437
20190724,SH512220,1,133.99571428571434
20190725,SH512220,1,135.39571428571435
20190726,SH512220,1,136.29571428571435
20190729,SH512220,1,135.93142857142865
20190730,SH512220,1,134.81714285714293
20190731,SH512220,1,134.81714285714293
20190801,SH512220,1,134.81714285714293
20190802,SH512220,1,134.81714285714293
20190805,SH512220,1,134.81714285714293
20190806,SH512220,1,134.81714285714293
20190807,SH512220,1,134.81714285714293
20190808,SH512220,1,134.81714285714293
20190809,SH512220,1,134.81714285714293
20190812,SH512220,1,134.73142857142864
20190813,SH512220,1,134.73142857142864
20190814,SH512220,1,134.53142857142865
20190815,SH512220,1,136.23142857142867
20190816,SH512220,1,136.53142857142865
20190819,SH512220,1,139.33142857142866
20190820,SH512220,1,139.20285714285723
20190821,SH512220,1,138.60285714285723
20190822,SH512220,1,138.30285714285725
20190823,SH512220,1,138.30285714285725
20190826,SH512220,1,138.30285714285725
20190827,SH512220,1,140.00285714285724
20190828,SH512220,1,140.00285714285724
20190829,SH512220,1,139.74571428571437
20190830,SH512220,1,139.44571428571436
20190902,SH512220,1,142.84571428571437
20190903,SH512220,1,144.54571428571435
20190904,SH512220,1,144.54571428571435
20190905,SH512220,1,145.66571428571436
20190906,SH512220,1,146.56571428571436
20190909,SH512220,1,148.06571428571436
20190910,SH512220,1,148.06571428571436
20190911,SH512220,1,148.06571428571436
20190912,SH512220,1,149.86571428571438
20190916,SH512220,1,150.06571428571436
20190917,SH512220,1,150.06571428571436
20190918,SH512220,1,150.06571428571436
20190919,SH512220,1,150.96571428571434
20190920,SH512220,1,150.68714285714293
20190923,SH512220,1,150.68714285714293
20190924,SH512220,1,149.8942857142858
20190925,SH512220,1,149.8942857142858
20190926,SH512220,1,149.8942857142858
20190927,SH512220,1,150.7942857142858
20190930,SH512220,1,150.7942857142858
20191008,SH512220,1,150.7942857142858
20191009,SH512220,1,150.7942857142858
20191010,SH512220,1,150.7942857142858
20191011,SH512220,1,150.7942857142858
20191014,SH512220,1,149.99428571428578
20191015,SH512220,1,149.99428571428578
20191016,SH512220,1,149.99428571428578
20191017,SH512220,1,149.99428571428578
20191018,SH512220,1,149.99428571428578
20191021,SH512220,1,149.99428571428578
20191022,SH512220,1,149.99428571428578
20191023,SH512220,1,150.0942857142858
20191024,SH512220,1,150.0942857142858
20191025,SH512220,1,151.2942857142858
20191028,SH512220,1,154.79428571428582
20191029,SH512220,1,154.79428571428582
20191030,SH512220,1,154.79428571428582
20191031,SH512220,1,154.79428571428582
20191101,SH512220,1,154.79428571428582
20191104,SH512220,1,154.99428571428584
20191105,SH512220,1,154.99428571428584
20191106,SH512220,1,154.45857142857156
20191107,SH512220,1,154.45857142857156
20191108,SH512220,1,155.45857142857156
20191111,SH512220,1,155.45857142857156
20191112,SH512220,1,154.987142857143
20191113,SH512220,1,154.7728571428573
20191114,SH512220,1,157.07285714285732
20191115,SH512220,1,157.07285714285732
20191118,SH512220,1,157.07285714285732
20191119,SH512220,1,159.4728571428573
20191120,SH512220,1,159.237142857143
20191121,SH512220,1,159.237142857143
20191122,SH512220,1,159.02285714285728
20191125,SH512220,1,159.02285714285728
20191126,SH512220,1,159.02285714285728
20191127,SH512220,1,158.937142857143
20191128,SH512220,1,158.937142857143
20191129,SH512220,1,158.937142857143
20191202,SH512220,1,158.937142857143
20191203,SH512220,1,159.23714285714297
20191204,SH512220,1,159.17285714285725
20191205,SH512220,1,161.57285714285726
20191206,SH512220,1,161.37285714285727
20191209,SH512220,1,161.37285714285727
20191210,SH512220,1,162.87285714285727
20191211,SH512220,1,162.487142857143
20191212,SH512220,1,162.487142857143
20191213,SH512220,1,162.487142857143
20191216,SH512220,1,166.287142857143
20191217,SH512220,1,169.487142857143
20191218,SH512220,1,169.487142857143
20191219,SH512220,1,169.487142857143
20191220,SH512220,1,169.487142857143
20191223,SH512220,1,169.487142857143
20191224,SH512220,1,169.887142857143
20191225,SH512220,1,170.18714285714302
20191226,SH512220,1,169.82285714285732
20191227,SH512220,1,169.72285714285732
20191230,SH512220,1,169.61571428571443
20191231,SH512220,1,169.61571428571443
20200102,SH512220,1,173.01571428571444
20200103,SH512220,1,173.01571428571444
20200106,SH512220,1,174.21571428571443
20200107,SH512220,1,175.11571428571443
20200108,SH512220,1,174.537142857143
20200109,SH512220,1,174.06571428571445
20200110,SH512220,1,174.06571428571445
20200113,SH512220,1,176.46571428571448
20200114,SH512220,1,176.46571428571448
20200115,SH512220,1,178.3657142857145
20200116,SH512220,1,177.7657142857145
20200117,SH512220,1,177.46571428571448
20200120,SH512220,1,179.56571428571448
20200121,SH512220,1,179.56571428571448
20200122,SH512220,1,183.46571428571448
20200123,SH512220,1,182.43714285714304
20200203,SH512220,1,182.43714285714304
20200204,SH512220,1,181.1300000000002
20200205,SH512220,1,183.2500000000002
20200206,SH512220,1,186.7500000000002
20200207,SH512220,1,186.27857142857164
20200210,SH512220,1,186.27857142857164
20200211,SH512220,1,185.77857142857164
20200212,SH512220,1,188.07857142857165
20200213,SH512220,1,187.41428571428597
20200214,SH512220,1,186.68571428571454
20200217,SH512220,1,189.88571428571453
20200218,SH512220,1,191.18571428571454
20200219,SH512220,1,190.97142857142885
20200220,SH512220,1,193.77142857142883
20200221,SH512220,1,194.97142857142882
20200224,SH512220,1,199.17142857142883
20200225,SH512220,1,201.47142857142882
20200226,SH512220,1,201.47142857142882
20200227,SH512220,1,200.3714285714288
20200228,SH512220,1,198.85000000000022
20200302,SH512220,1,203.35000000000022
20200303,SH512220,1,201.80714285714308
20200304,SH512220,1,201.80714285714308
20200305,SH512220,1,201.70714285714305
20200306,SH512220,1,201.20714285714305
20200309,SH512220,1,201.20714285714305
20200310,SH512220,1,204.90714285714304
20200311,SH512220,1,204.22142857142876
20200312,SH512220,1,204.22142857142876
20200313,SH512220,1,203.62142857142877
20200316,SH512220,1,203.62142857142877
20200317,SH512220,1,202.80714285714305
20200318,SH512220,1,201.84285714285733
20200319,SH512220,1,203.04285714285732
20200320,SH512220,1,203.04285714285732
20200323,SH512220,1,203.04285714285732
20200324,SH512220,1,204.64285714285728
20200325,SH512220,1,203.74285714285728
20200326,SH512220,1,203.74285714285728
20200327,SH512220,1,203.74285714285728
20200330,SH512220,1,202.9714285714287
20200331,SH512220,1,201.81428571428583
20200401,SH512220,1,201.15000000000012
20200402,SH512220,1,205.8500000000001
20200403,SH512220,1,205.8500000000001
20200407,SH512220,1,206.0500000000001
20200408,SH512220,1,205.79285714285723
20200409,SH512220,1,206.1928571428572
20200410,SH512220,1,206.1928571428572
20200413,SH512220,1,206.1928571428572
20200414,SH512220,1,208.3928571428572
20200415,SH512220,1,208.29285714285717
20200416,SH512220,1,209.3928571428572
20200417,SH512220,1,208.66428571428577
20200420,SH512220,1,209.46428571428578
20200421,SH512220,1,210.06428571428575
20200422,SH512220,1,209.80714285714288
20200423,SH512220,1,209.80714285714288
20200424,SH512220,1,209.80714285714288
20200427,SH512220,1,209.65714285714287
20200428,SH512220,1,210.15714285714287
20200429,SH512220,1,210.05714285714285
20200430,SH512220,1,212.85714285714283
20200506,SH512220,1,212.19285714285712
20200507,SH512220,1,212.19285714285712
20200508,SH512220,1,210.95
20200511,SH512220,1,210.67142857142858
20200512,SH512220,1,211.07142857142856
20200513,SH512220,1,212.47142857142856
20200514,SH512220,1,212.17142857142858
20200515,SH512220,1,212.87142857142857
20200518,SH512220,1,212.87142857142857
20200519,SH512220,1,212.3357142857143
20200520,SH512220,1,211.6357142857143
20200521,SH512220,1,211.27142857142857
20200522,SH512220,1,211.27142857142857
20200525,SH512220,1,211.27142857142857
20200526,SH512220,1,212.87142857142857
20200527,SH512220,1,212.87142857142857
20200528,SH512220,1,212.87142857142857
20200529,SH512220,1,213.57142857142856
20200601,SH512220,1,216.97142857142853
20200602,SH512220,1,217.67142857142852
20200603,SH512220,1,218.27142857142852
20200604,SH512220,1,218.27142857142852
20200605,SH512220,1,217.79999999999995
20200608,SH512220,1,217.47857142857137
20200609,SH512220,1,217.77857142857138
20200610,SH512220,1,218.4785714285714
20200611,SH512220,1,217.70714285714283
20200612,SH512220,1,218.5071428571428
20200615,SH512220,1,218.05714285714282
20200616,SH512220,1,218.55714285714282
20200617,SH512220,1,218.55714285714282
20200618,SH512220,1,218.05714285714282
20200619,SH512220,1,217.58571428571426
20200622,SH512220,1,217.13571428571427
20200623,SH512220,1,217.93571428571425
20200624,SH512220,1,217.63571428571427
20200629,SH512220,1,217.63571428571427
20200630,SH512220,1,219.63571428571427
20200701,SH512220,1,218.99285714285713
20200702,SH512220,1,220.5928571428571
20200703,SH512220,1,221.59285714285707
20200706,SH512220,1,227.19285714285706
20200707,SH512220,1,230.09285714285704
20200708,SH512220,1,232.39285714285705
20200709,SH512220,1,234.59285714285704
20200710,SH512220,1,233.58571428571418
20200713,SH512220,1,236.48571428571415
20200714,SH512220,1,236.48571428571415
20200715,SH512220,1,233.18571428571417
20200716,SH512220,1,233.18571428571417
20200717,SH512220,1,233.18571428571417
20200720,SH512220,1,236.48571428571418
20200721,SH512220,1,235.6499999999999
20200722,SH512220,1,237.0499999999999
20200723,SH512220,1,237.94999999999987
20200724,SH512220,1,237.94999999999987
20200727,SH512220,1,237.94999999999987
20200728,SH512220,1,237.94999999999987
20200729,SH512220,1,244.24999999999986
20200730,SH512220,1,244.24999999999986
20200731,SH512220,1,242.42857142857127
20200803,SH512220,1,244.1285714285713
20200804,SH512220,1,244.1285714285713
20200805,SH512220,1,244.6285714285713
20200806,SH512220,1,243.59999999999988
20200807,SH512220,1,243.3999999999999
20200810,SH512220,1,243.3999999999999
