,ETFID,ContractNum,Value
20190603,SZ159915,1,229.53000000000065
20190604,SZ159915,1,230.53000000000065
20190605,SZ159915,1,230.83000000000067
20190606,SZ159915,1,233.13000000000068
20190610,SZ159915,1,233.4300000000007
20190611,SZ159915,1,237.9300000000007
20190612,SZ159915,1,238.63000000000068
20190613,SZ159915,1,237.7942857142864
20190614,SZ159915,1,239.7942857142864
20190617,SZ159915,1,240.39428571428638
20190618,SZ159915,1,240.49428571428638
20190619,SZ159915,1,241.19428571428642
20190620,SZ159915,1,240.08000000000072
20190621,SZ159915,1,239.78000000000074
20190624,SZ159915,1,240.0800000000007
20190625,SZ159915,1,240.6800000000007
20190626,SZ159915,1,240.88000000000068
20190627,SZ159915,1,240.88000000000068
20190628,SZ159915,1,240.98000000000067
20190701,SZ159915,1,242.98000000000067
20190702,SZ159915,1,242.16571428571498
20190703,SZ159915,1,243.565714285715
20190704,SZ159915,1,244.065714285715
20190705,SZ159915,1,244.565714285715
20190708,SZ159915,1,246.965714285715
20190709,SZ159915,1,246.15142857142925
20190710,SZ159915,1,245.5085714285721
20190711,SZ159915,1,244.8442857142864
20190712,SZ159915,1,244.8442857142864
20190715,SZ159915,1,243.23714285714354
20190716,SZ159915,1,242.43714285714353
20190717,SZ159915,1,242.53714285714352
20190718,SZ159915,1,243.53714285714352
20190719,SZ159915,1,242.9371428571435
20190722,SZ159915,1,241.69428571428637
20190723,SZ159915,1,241.79428571428636
20190724,SZ159915,1,242.59428571428637
20190725,SZ159915,1,242.59428571428637
20190726,SZ159915,1,242.29428571428636
20190729,SZ159915,1,241.73714285714348
20190730,SZ159915,1,242.63714285714346
20190731,SZ159915,1,242.53714285714346
20190801,SZ159915,1,241.93714285714344
20190802,SZ159915,1,241.93714285714344
20190805,SZ159915,1,241.12285714285773
20190806,SZ159915,1,239.6871428571434
20190807,SZ159915,1,240.08714285714342
20190808,SZ159915,1,240.2871428571434
20190809,SZ159915,1,239.58000000000055
20190812,SZ159915,1,241.18000000000055
20190813,SZ159915,1,241.18000000000055
20190814,SZ159915,1,240.4942857142863
20190815,SZ159915,1,241.9942857142863
20190816,SZ159915,1,242.9942857142863
20190819,SZ159915,1,246.2942857142863
20190820,SZ159915,1,246.69428571428634
20190821,SZ159915,1,246.79428571428633
20190822,SZ159915,1,245.89428571428635
20190823,SZ159915,1,245.89428571428635
20190826,SZ159915,1,245.89428571428635
20190827,SZ159915,1,246.59428571428634
20190828,SZ159915,1,246.49428571428635
20190829,SZ159915,1,245.50857142857208
20190830,SZ159915,1,246.90857142857206
20190902,SZ159915,1,249.3085714285721
20190903,SZ159915,1,249.3085714285721
20190904,SZ159915,1,248.36571428571497
20190905,SZ159915,1,248.26571428571498
20190906,SZ159915,1,248.76571428571498
20190909,SZ159915,1,251.66571428571498
20190910,SZ159915,1,250.61571428571497
20190911,SZ159915,1,252.21571428571497
20190912,SZ159915,1,251.46571428571497
20190916,SZ159915,1,250.63000000000068
20190917,SZ159915,1,253.13000000000068
20190918,SZ159915,1,252.33714285714353
20190919,SZ159915,1,253.73714285714357
20190920,SZ159915,1,252.93714285714358
20190923,SZ159915,1,252.93714285714358
20190924,SZ159915,1,253.2371428571436
20190925,SZ159915,1,253.9371428571436
20190926,SZ159915,1,258.4371428571436
20190927,SZ159915,1,258.83714285714365
20190930,SZ159915,1,257.9585714285722
20191008,SZ159915,1,259.3585714285722
20191009,SZ159915,1,258.67285714285794
20191010,SZ159915,1,261.872857142858
20191011,SZ159915,1,260.9300000000008
20191014,SZ159915,1,260.0942857142865
20191015,SZ159915,1,261.0942857142865
20191016,SZ159915,1,260.2585714285722
20191017,SZ159915,1,260.2585714285722
20191018,SZ159915,1,259.2942857142865
20191021,SZ159915,1,259.09428571428646
20191022,SZ159915,1,260.4942857142865
20191023,SZ159915,1,261.5942857142865
20191024,SZ159915,1,260.80142857142937
20191025,SZ159915,1,259.75142857142936
20191028,SZ159915,1,260.25142857142936
20191029,SZ159915,1,261.25142857142936
20191030,SZ159915,1,261.05142857142937
20191031,SZ159915,1,261.95142857142935
20191101,SZ159915,1,260.9228571428579
20191104,SZ159915,1,261.4228571428579
20191105,SZ159915,1,260.5014285714293
20191106,SZ159915,1,259.49428571428643
20191107,SZ159915,1,258.5085714285721
20191108,SZ159915,1,257.58714285714353
20191111,SZ159915,1,259.1871428571435
20191112,SZ159915,1,259.1871428571435
20191113,SZ159915,1,258.5014285714292
20191114,SZ159915,1,259.10142857142915
20191115,SZ159915,1,257.9228571428577
20191118,SZ159915,1,257.0442857142863
20191119,SZ159915,1,260.14428571428624
20191120,SZ159915,1,259.2657142857148
20191121,SZ159915,1,259.7657142857148
20191122,SZ159915,1,258.60857142857196
20191125,SZ159915,1,259.60857142857196
20191126,SZ159915,1,258.6014285714291
20191127,SZ159915,1,257.23000000000053
20191128,SZ159915,1,257.53000000000054
20191129,SZ159915,1,257.53000000000054
20191202,SZ159915,1,256.88714285714343
20191203,SZ159915,1,256.03000000000054
20191204,SZ159915,1,255.25857142857194
20191205,SZ159915,1,258.05857142857195
20191206,SZ159915,1,259.05857142857195
20191209,SZ159915,1,258.55857142857195
20191210,SZ159915,1,257.44428571428625
20191211,SZ159915,1,257.84428571428623
20191212,SZ159915,1,256.7514285714291
20191213,SZ159915,1,258.2514285714291
20191216,SZ159915,1,260.2514285714291
20191217,SZ159915,1,262.051428571429
20191218,SZ159915,1,262.85142857142904
20191219,SZ159915,1,262.551428571429
20191220,SZ159915,1,263.351428571429
20191223,SZ159915,1,261.91571428571467
20191224,SZ159915,1,263.61571428571466
20191225,SZ159915,1,264.5157142857147
20191226,SZ159915,1,263.78714285714324
20191227,SZ159915,1,262.6300000000004
20191230,SZ159915,1,261.45142857142895
20191231,SZ159915,1,260.95142857142895
20200102,SZ159915,1,262.95142857142895
20200103,SZ159915,1,262.75142857142896
20200106,SZ159915,1,263.95142857142895
20200107,SZ159915,1,265.8514285714289
20200108,SZ159915,1,267.15142857142894
20200109,SZ159915,1,268.45142857142895
20200110,SZ159915,1,268.45142857142895
20200113,SZ159915,1,269.65142857142894
20200114,SZ159915,1,269.7514285714289
20200115,SZ159915,1,269.45142857142895
20200116,SZ159915,1,268.95142857142895
20200117,SZ159915,1,267.9871428571432
20200120,SZ159915,1,271.6871428571432
20200121,SZ159915,1,272.58714285714325
20200122,SZ159915,1,270.8085714285718
20200123,SZ159915,1,276.3085714285718
20200203,SZ159915,1,281.10857142857174
20200204,SZ159915,1,284.90857142857175
20200205,SZ159915,1,287.3085714285717
20200206,SZ159915,1,292.0085714285717
20200207,SZ159915,1,290.294285714286
20200210,SZ159915,1,288.28000000000026
20200211,SZ159915,1,286.844285714286
20200212,SZ159915,1,290.74428571428604
20200213,SZ159915,1,290.944285714286
20200214,SZ159915,1,289.2514285714289
20200217,SZ159915,1,291.55142857142886
20200218,SZ159915,1,289.55857142857167
20200219,SZ159915,1,287.8014285714288
20200220,SZ159915,1,285.9585714285717
20200221,SZ159915,1,288.6585714285717
20200224,SZ159915,1,289.9585714285717
20200225,SZ159915,1,293.1985714285717
20200226,SZ159915,1,295.1585714285717
20200227,SZ159915,1,292.4585714285717
20200228,SZ159915,1,297.0585714285717
20200302,SZ159915,1,294.23000000000025
20200303,SZ159915,1,291.98000000000025
20200304,SZ159915,1,289.73000000000025
20200305,SZ159915,1,289.73000000000025
20200306,SZ159915,1,289.8300000000002
20200309,SZ159915,1,291.5100000000002
20200310,SZ159915,1,288.81000000000023
20200311,SZ159915,1,286.9885714285717
20200312,SZ159915,1,287.3885714285717
20200313,SZ159915,1,283.124285714286
20200316,SZ159915,1,291.524285714286
20200317,SZ159915,1,293.04428571428605
20200318,SZ159915,1,290.10857142857174
20200319,SZ159915,1,291.78857142857174
20200320,SZ159915,1,289.8885714285717
20200323,SZ159915,1,287.874285714286
20200324,SZ159915,1,285.5385714285717
20200325,SZ159915,1,286.7385714285717
20200326,SZ159915,1,287.43857142857166
20200327,SZ159915,1,289.43857142857166
20200330,SZ159915,1,289.33857142857164
20200331,SZ159915,1,288.05285714285736
20200401,SZ159915,1,286.55285714285736
20200402,SZ159915,1,290.25285714285735
20200403,SZ159915,1,288.8600000000002
20200407,SZ159915,1,290.0600000000002
20200408,SZ159915,1,288.79571428571444
20200409,SZ159915,1,289.6957142857145
20200410,SZ159915,1,292.89571428571446
20200413,SZ159915,1,292.6957142857145
20200414,SZ159915,1,296.6957142857145
20200415,SZ159915,1,295.4957142857145
20200416,SZ159915,1,294.0171428571431
20200417,SZ159915,1,292.5171428571431
20200420,SZ159915,1,292.5171428571431
20200421,SZ159915,1,292.5171428571431
20200422,SZ159915,1,291.18857142857166
20200423,SZ159915,1,289.5385714285717
20200424,SZ159915,1,292.33857142857164
20200427,SZ159915,1,291.83857142857164
20200428,SZ159915,1,293.4785714285716
20200429,SZ159915,1,292.07857142857165
20200430,SZ159915,1,293.57857142857165
20200506,SZ159915,1,295.77857142857164
20200507,SZ159915,1,294.5357142857145
20200508,SZ159915,1,294.73571428571455
20200511,SZ159915,1,296.1357142857146
20200512,SZ159915,1,295.1500000000003
20200513,SZ159915,1,296.6500000000003
20200514,SZ159915,1,295.5357142857147
20200515,SZ159915,1,294.3142857142861
20200518,SZ159915,1,292.45000000000033
20200519,SZ159915,1,292.6500000000003
20200520,SZ159915,1,294.25000000000034
20200521,SZ159915,1,296.6500000000003
20200522,SZ159915,1,300.15000000000026
20200525,SZ159915,1,299.4500000000003
20200526,SZ159915,1,303.55000000000024
20200527,SZ159915,1,306.8500000000002
20200528,SZ159915,1,307.6500000000002
20200529,SZ159915,1,309.9500000000002
20200601,SZ159915,1,314.9500000000002
20200602,SZ159915,1,315.4500000000002
20200603,SZ159915,1,314.0500000000002
20200604,SZ159915,1,314.0500000000002
20200605,SZ159915,1,312.657142857143
20200608,SZ159915,1,314.05714285714305
20200609,SZ159915,1,314.8571428571431
20200610,SZ159915,1,316.05714285714316
20200611,SZ159915,1,314.2785714285717
20200612,SZ159915,1,315.1785714285717
20200615,SZ159915,1,314.1785714285717
20200616,SZ159915,1,314.1785714285717
20200617,SZ159915,1,312.2500000000003
20200618,SZ159915,1,310.94285714285746
20200619,SZ159915,1,314.64285714285745
20200622,SZ159915,1,313.0571428571432
20200623,SZ159915,1,315.5571428571433
20200624,SZ159915,1,314.5285714285718
20200629,SZ159915,1,315.3285714285718
20200630,SZ159915,1,317.8285714285718
20200701,SZ159915,1,319.74857142857184
20200702,SZ159915,1,318.1842857142861
20200703,SZ159915,1,320.8842857142861
20200706,SZ159915,1,324.8842857142861
20200707,SZ159915,1,330.7842857142861
20200708,SZ159915,1,328.98428571428616
20200709,SZ159915,1,337.48428571428616
20200710,SZ159915,1,336.3842857142862
20200713,SZ159915,1,342.58428571428624
20200714,SZ159915,1,340.4842857142863
20200715,SZ159915,1,336.0271428571434
20200716,SZ159915,1,349.4271428571434
20200717,SZ159915,1,349.2271428571434
20200720,SZ159915,1,345.22000000000054
20200721,SZ159915,1,347.52000000000055
20200722,SZ159915,1,346.6200000000006
20200723,SZ159915,1,348.78000000000054
20200724,SZ159915,1,359.7800000000006
20200727,SZ159915,1,360.4800000000006
20200728,SZ159915,1,358.14428571428635
20200729,SZ159915,1,365.2442857142864
20200730,SZ159915,1,367.0442857142864
20200731,SZ159915,1,363.27285714285784
20200803,SZ159915,1,366.6728571428579
20200804,SZ159915,1,363.93000000000075
20200805,SZ159915,1,359.5585714285722
20200806,SZ159915,1,360.8585714285722
20200807,SZ159915,1,364.5385714285722
20200810,SZ159915,1,362.4385714285722
