,ETFID,ContractNum,Value
20190129,SZ159915,1,150.60714285714306
20190130,SZ159915,1,150.60714285714306
20190131,SZ159915,1,150.60714285714306
20190201,SZ159915,1,153.20714285714305
20190211,SZ159915,1,157.00714285714307
20190212,SZ159915,1,157.1071428571431
20190213,SZ159915,1,159.20714285714308
20190214,SZ159915,1,158.5071428571431
20190215,SZ159915,1,158.5071428571431
20190218,SZ159915,1,161.30714285714308
20190219,SZ159915,1,160.12857142857163
20190220,SZ159915,1,158.7357142857145
20190221,SZ159915,1,159.8957142857145
20190222,SZ159915,1,162.89571428571446
20190225,SZ159915,1,167.3957142857145
20190226,SZ159915,1,164.7957142857145
20190227,SZ159915,1,164.7957142857145
20190228,SZ159915,1,163.29571428571452
20190301,SZ159915,1,164.4957142857145
20190304,SZ159915,1,166.29571428571452
20190305,SZ159915,1,169.89571428571452
20190306,SZ159915,1,168.2457142857145
20190307,SZ159915,1,167.54571428571452
20190308,SZ159915,1,167.54571428571452
20190311,SZ159915,1,170.7457142857145
20190312,SZ159915,1,172.3457142857145
20190313,SZ159915,1,172.3457142857145
20190314,SZ159915,1,172.3457142857145
20190315,SZ159915,1,170.8028571428574
20190318,SZ159915,1,173.2028571428574
20190319,SZ159915,1,171.7028571428574
20190320,SZ159915,1,171.7028571428574
20190321,SZ159915,1,173.5028571428574
20190322,SZ159915,1,173.9028571428574
20190325,SZ159915,1,173.9028571428574
20190326,SZ159915,1,173.9028571428574
20190327,SZ159915,1,173.9028571428574
20190328,SZ159915,1,173.9028571428574
20190329,SZ159915,1,177.5028571428574
20190401,SZ159915,1,180.5028571428574
20190402,SZ159915,1,180.5028571428574
20190403,SZ159915,1,180.5028571428574
20190404,SZ159915,1,180.5028571428574
20190408,SZ159915,1,180.5028571428574
20190409,SZ159915,1,179.174285714286
20190410,SZ159915,1,179.174285714286
20190411,SZ159915,1,179.174285714286
20190412,SZ159915,1,179.174285714286
20190415,SZ159915,1,179.174285714286
20190416,SZ159915,1,181.77428571428595
20190417,SZ159915,1,182.47428571428594
20190418,SZ159915,1,182.47428571428594
20190419,SZ159915,1,183.17428571428596
20190422,SZ159915,1,183.17428571428596
20190423,SZ159915,1,183.17428571428596
20190424,SZ159915,1,184.07428571428596
20190425,SZ159915,1,184.07428571428596
20190426,SZ159915,1,184.07428571428596
20190429,SZ159915,1,184.07428571428596
20190430,SZ159915,1,184.07428571428596
20190506,SZ159915,1,184.07428571428596
20190507,SZ159915,1,182.5528571428574
20190508,SZ159915,1,181.1171428571431
20190509,SZ159915,1,181.1171428571431
20190510,SZ159915,1,179.57428571428596
20190513,SZ159915,1,179.57428571428596
20190514,SZ159915,1,178.09571428571454
20190515,SZ159915,1,178.79571428571452
20190516,SZ159915,1,178.39571428571452
20190517,SZ159915,1,178.39571428571452
20190520,SZ159915,1,178.39571428571452
20190521,SZ159915,1,179.69571428571453
20190522,SZ159915,1,179.69571428571453
20190523,SZ159915,1,179.69571428571453
20190524,SZ159915,1,179.69571428571453
20190527,SZ159915,1,180.69571428571453
20190528,SZ159915,1,179.77428571428598
20190529,SZ159915,1,179.374285714286
20190530,SZ159915,1,179.374285714286
20190531,SZ159915,1,179.374285714286
20190603,SZ159915,1,179.374285714286
20190604,SZ159915,1,179.374285714286
20190605,SZ159915,1,178.374285714286
20190606,SZ159915,1,178.374285714286
20190610,SZ159915,1,178.67428571428601
20190611,SZ159915,1,182.57428571428602
20190612,SZ159915,1,182.57428571428602
20190613,SZ159915,1,182.57428571428602
20190614,SZ159915,1,182.57428571428602
20190617,SZ159915,1,182.57428571428602
20190618,SZ159915,1,182.87428571428603
20190619,SZ159915,1,182.87428571428603
20190620,SZ159915,1,183.17428571428604
20190621,SZ159915,1,183.17428571428604
20190624,SZ159915,1,183.17428571428604
20190625,SZ159915,1,183.17428571428604
20190626,SZ159915,1,183.27428571428604
20190627,SZ159915,1,183.17428571428604
20190628,SZ159915,1,183.17428571428604
20190701,SZ159915,1,185.17428571428604
20190702,SZ159915,1,185.17428571428604
20190703,SZ159915,1,185.17428571428604
20190704,SZ159915,1,185.17428571428604
20190705,SZ159915,1,185.27428571428604
20190708,SZ159915,1,185.27428571428604
20190709,SZ159915,1,185.27428571428604
20190710,SZ159915,1,184.6314285714289
20190711,SZ159915,1,183.7100000000003
20190712,SZ159915,1,183.7100000000003
20190715,SZ159915,1,184.7100000000003
20190716,SZ159915,1,184.7100000000003
20190717,SZ159915,1,184.5100000000003
20190718,SZ159915,1,184.5100000000003
20190719,SZ159915,1,183.8457142857146
20190722,SZ159915,1,183.8457142857146
20190723,SZ159915,1,183.8457142857146
20190724,SZ159915,1,184.6457142857146
20190725,SZ159915,1,183.96000000000032
20190726,SZ159915,1,183.96000000000032
20190729,SZ159915,1,183.96000000000032
20190730,SZ159915,1,184.8600000000003
20190731,SZ159915,1,184.8600000000003
20190801,SZ159915,1,184.8600000000003
20190802,SZ159915,1,184.8600000000003
20190805,SZ159915,1,184.8600000000003
20190806,SZ159915,1,184.0600000000003
20190807,SZ159915,1,184.0600000000003
20190808,SZ159915,1,184.0600000000003
20190809,SZ159915,1,183.35285714285743
20190812,SZ159915,1,184.95285714285743
20190813,SZ159915,1,184.95285714285743
20190814,SZ159915,1,184.95285714285743
20190815,SZ159915,1,185.7528571428574
20190816,SZ159915,1,186.7528571428574
20190819,SZ159915,1,190.05285714285742
20190820,SZ159915,1,190.05285714285742
20190821,SZ159915,1,190.05285714285742
20190822,SZ159915,1,190.05285714285742
20190823,SZ159915,1,190.05285714285742
20190826,SZ159915,1,190.05285714285742
20190827,SZ159915,1,190.4528571428574
20190828,SZ159915,1,190.3528571428574
20190829,SZ159915,1,190.3528571428574
20190830,SZ159915,1,190.3528571428574
20190902,SZ159915,1,192.75285714285744
20190903,SZ159915,1,192.75285714285744
20190904,SZ159915,1,192.75285714285744
20190905,SZ159915,1,192.65285714285744
20190906,SZ159915,1,192.65285714285744
20190909,SZ159915,1,195.55285714285745
20190910,SZ159915,1,195.05285714285745
20190911,SZ159915,1,195.05285714285745
20190912,SZ159915,1,195.45285714285745
20190916,SZ159915,1,195.45285714285745
20190917,SZ159915,1,195.45285714285745
20190918,SZ159915,1,194.35285714285743
20190919,SZ159915,1,195.75285714285747
20190920,SZ159915,1,194.95285714285748
20190923,SZ159915,1,194.95285714285748
20190924,SZ159915,1,195.1528571428575
20190925,SZ159915,1,195.1528571428575
20190926,SZ159915,1,195.1528571428575
20190927,SZ159915,1,195.55285714285753
20190930,SZ159915,1,194.56714285714327
20191008,SZ159915,1,194.56714285714327
20191009,SZ159915,1,194.26714285714328
20191010,SZ159915,1,197.4671428571433
20191011,SZ159915,1,196.6671428571433
20191014,SZ159915,1,195.831428571429
20191015,SZ159915,1,195.831428571429
20191016,SZ159915,1,194.97428571428614
20191017,SZ159915,1,194.97428571428614
20191018,SZ159915,1,194.01000000000042
20191021,SZ159915,1,194.01000000000042
20191022,SZ159915,1,195.01000000000042
20191023,SZ159915,1,195.01000000000042
20191024,SZ159915,1,195.01000000000042
20191025,SZ159915,1,195.6100000000004
20191028,SZ159915,1,196.1100000000004
20191029,SZ159915,1,196.1100000000004
20191030,SZ159915,1,196.1100000000004
20191031,SZ159915,1,196.1100000000004
20191101,SZ159915,1,196.31000000000043
20191104,SZ159915,1,196.41000000000045
20191105,SZ159915,1,196.81000000000043
20191106,SZ159915,1,196.81000000000043
20191107,SZ159915,1,195.82428571428613
20191108,SZ159915,1,195.82428571428613
20191111,SZ159915,1,195.82428571428613
20191112,SZ159915,1,195.62428571428615
20191113,SZ159915,1,195.62428571428615
20191114,SZ159915,1,196.2242857142861
20191115,SZ159915,1,196.2242857142861
20191118,SZ159915,1,196.2242857142861
20191119,SZ159915,1,198.8242857142861
20191120,SZ159915,1,197.94571428571464
20191121,SZ159915,1,197.94571428571464
20191122,SZ159915,1,196.7885714285718
20191125,SZ159915,1,196.7885714285718
20191126,SZ159915,1,196.7885714285718
20191127,SZ159915,1,196.0885714285718
20191128,SZ159915,1,196.0885714285718
20191129,SZ159915,1,196.0885714285718
20191202,SZ159915,1,195.4457142857147
20191203,SZ159915,1,196.54571428571472
20191204,SZ159915,1,195.3671428571433
20191205,SZ159915,1,198.16714285714332
20191206,SZ159915,1,198.56714285714332
20191209,SZ159915,1,198.56714285714332
20191210,SZ159915,1,199.16714285714332
20191211,SZ159915,1,199.16714285714332
20191212,SZ159915,1,198.06714285714332
20191213,SZ159915,1,199.56714285714332
20191216,SZ159915,1,200.66714285714335
20191217,SZ159915,1,202.46714285714333
20191218,SZ159915,1,201.61000000000047
20191219,SZ159915,1,201.61000000000047
20191220,SZ159915,1,201.61000000000047
20191223,SZ159915,1,201.61000000000047
20191224,SZ159915,1,203.31000000000049
20191225,SZ159915,1,202.3457142857148
20191226,SZ159915,1,201.6171428571433
20191227,SZ159915,1,200.46000000000046
20191230,SZ159915,1,200.96000000000046
20191231,SZ159915,1,200.96000000000046
20200102,SZ159915,1,202.96000000000046
20200103,SZ159915,1,203.06000000000046
20200106,SZ159915,1,201.58142857142903
20200107,SZ159915,1,203.481428571429
20200108,SZ159915,1,203.481428571429
20200109,SZ159915,1,203.481428571429
20200110,SZ159915,1,203.481428571429
20200113,SZ159915,1,204.681428571429
20200114,SZ159915,1,204.681428571429
20200115,SZ159915,1,204.681428571429
20200116,SZ159915,1,204.681428571429
20200117,SZ159915,1,203.71714285714327
20200120,SZ159915,1,207.01714285714326
20200121,SZ159915,1,207.01714285714326
20200122,SZ159915,1,210.41714285714323
20200123,SZ159915,1,210.41714285714323
20200203,SZ159915,1,210.41714285714323
20200204,SZ159915,1,213.61714285714322
20200205,SZ159915,1,216.01714285714323
20200206,SZ159915,1,220.51714285714323
20200207,SZ159915,1,220.21714285714327
20200210,SZ159915,1,218.20285714285754
20200211,SZ159915,1,216.90285714285756
20200212,SZ159915,1,220.40285714285756
20200213,SZ159915,1,220.40285714285756
20200214,SZ159915,1,218.51714285714328
20200217,SZ159915,1,220.81714285714327
20200218,SZ159915,1,218.8242857142861
20200219,SZ159915,1,218.8242857142861
20200220,SZ159915,1,220.9242857142861
20200221,SZ159915,1,223.22428571428605
20200224,SZ159915,1,223.22428571428605
20200225,SZ159915,1,225.32428571428605
20200226,SZ159915,1,225.32428571428605
20200227,SZ159915,1,225.32428571428605
20200228,SZ159915,1,225.32428571428605
20200302,SZ159915,1,227.62428571428606
20200303,SZ159915,1,225.37428571428606
20200304,SZ159915,1,225.37428571428606
20200305,SZ159915,1,224.87428571428606
20200306,SZ159915,1,224.87428571428606
20200309,SZ159915,1,224.87428571428606
20200310,SZ159915,1,225.17428571428607
20200311,SZ159915,1,223.35285714285752
20200312,SZ159915,1,223.35285714285752
20200313,SZ159915,1,223.35285714285752
20200316,SZ159915,1,223.35285714285752
20200317,SZ159915,1,223.15285714285753
20200318,SZ159915,1,220.21714285714324
20200319,SZ159915,1,219.91714285714323
20200320,SZ159915,1,219.91714285714323
20200323,SZ159915,1,219.91714285714323
20200324,SZ159915,1,217.41714285714323
20200325,SZ159915,1,218.61714285714322
20200326,SZ159915,1,218.61714285714322
20200327,SZ159915,1,218.61714285714322
20200330,SZ159915,1,217.81714285714324
20200331,SZ159915,1,216.53142857142896
20200401,SZ159915,1,215.03142857142896
20200402,SZ159915,1,218.73142857142898
20200403,SZ159915,1,217.33857142857184
20200407,SZ159915,1,218.23857142857184
20200408,SZ159915,1,218.23857142857184
20200409,SZ159915,1,219.13857142857185
20200410,SZ159915,1,219.13857142857185
20200413,SZ159915,1,219.13857142857185
20200414,SZ159915,1,222.73857142857187
20200415,SZ159915,1,221.53857142857188
20200416,SZ159915,1,220.08142857142903
20200417,SZ159915,1,218.58142857142903
20200420,SZ159915,1,218.78142857142902
20200421,SZ159915,1,218.78142857142902
20200422,SZ159915,1,220.08142857142903
20200423,SZ159915,1,218.43142857142902
20200424,SZ159915,1,218.43142857142902
20200427,SZ159915,1,217.73142857142903
20200428,SZ159915,1,216.73142857142903
20200429,SZ159915,1,215.36000000000047
20200430,SZ159915,1,216.4600000000005
20200506,SZ159915,1,218.06000000000046
20200507,SZ159915,1,218.06000000000046
20200508,SZ159915,1,217.86000000000047
20200511,SZ159915,1,217.86000000000047
20200512,SZ159915,1,216.8742857142862
20200513,SZ159915,1,217.77428571428618
20200514,SZ159915,1,217.77428571428618
20200515,SZ159915,1,216.47428571428614
20200518,SZ159915,1,214.87428571428615
20200519,SZ159915,1,215.07428571428613
20200520,SZ159915,1,215.07428571428613
20200521,SZ159915,1,215.07428571428613
20200522,SZ159915,1,215.07428571428613
20200525,SZ159915,1,215.07428571428613
20200526,SZ159915,1,219.17428571428613
20200527,SZ159915,1,219.17428571428613
20200528,SZ159915,1,219.17428571428613
20200529,SZ159915,1,221.4742857142861
20200601,SZ159915,1,225.37428571428612
20200602,SZ159915,1,224.77428571428615
20200603,SZ159915,1,223.37428571428612
20200604,SZ159915,1,223.0742857142861
20200605,SZ159915,1,223.1742857142861
20200608,SZ159915,1,223.1742857142861
20200609,SZ159915,1,223.27428571428612
20200610,SZ159915,1,223.87428571428615
20200611,SZ159915,1,222.07428571428613
20200612,SZ159915,1,222.9742857142861
20200615,SZ159915,1,221.97428571428608
20200616,SZ159915,1,222.07428571428608
20200617,SZ159915,1,222.07428571428608
20200618,SZ159915,1,220.76714285714326
20200619,SZ159915,1,224.46714285714324
20200622,SZ159915,1,222.88142857142898
20200623,SZ159915,1,225.181428571429
20200624,SZ159915,1,225.181428571429
20200629,SZ159915,1,225.181428571429
20200630,SZ159915,1,227.181428571429
20200701,SZ159915,1,227.181428571429
20200702,SZ159915,1,227.181428571429
20200703,SZ159915,1,228.38142857142904
20200706,SZ159915,1,231.78142857142902
20200707,SZ159915,1,235.68142857142902
20200708,SZ159915,1,239.78142857142905
20200709,SZ159915,1,248.28142857142905
20200710,SZ159915,1,248.28142857142905
20200713,SZ159915,1,254.48142857142906
20200714,SZ159915,1,254.48142857142906
20200715,SZ159915,1,247.88142857142907
20200716,SZ159915,1,247.88142857142907
20200717,SZ159915,1,247.88142857142907
20200720,SZ159915,1,248.18142857142908
20200721,SZ159915,1,250.4814285714291
20200722,SZ159915,1,248.4814285714291
20200723,SZ159915,1,250.58142857142911
20200724,SZ159915,1,250.58142857142911
20200727,SZ159915,1,250.58142857142911
20200728,SZ159915,1,248.24571428571488
20200729,SZ159915,1,256.7457142857149
20200730,SZ159915,1,256.7457142857149
20200731,SZ159915,1,256.7457142857149
20200803,SZ159915,1,260.1457142857149
20200804,SZ159915,1,257.4028571428578
20200805,SZ159915,1,257.4028571428578
20200806,SZ159915,1,257.4028571428578
20200807,SZ159915,1,257.4028571428578
20200810,SZ159915,1,257.1028571428578
