,ETFID,ContractNum,Value
20181107,SH512220,1,135.10428571428577
20181108,SH512220,1,131.70428571428576
20181109,SH512220,1,131.70428571428576
20181112,SH512220,1,131.70428571428576
20181113,SH512220,1,129.75428571428574
20181114,SH512220,1,127.85428571428575
20181115,SH512220,1,127.85428571428575
20181116,SH512220,1,127.85428571428575
20181119,SH512220,1,127.85428571428575
20181120,SH512220,1,128.75428571428574
20181121,SH512220,1,128.75428571428574
20181122,SH512220,1,128.75428571428574
20181123,SH512220,1,128.55428571428573
20181126,SH512220,1,128.9542857142857
20181127,SH512220,1,128.09714285714287
20181128,SH512220,1,128.09714285714287
20181129,SH512220,1,126.89714285714285
20181130,SH512220,1,126.89714285714285
20181203,SH512220,1,128.19714285714284
20181204,SH512220,1,128.19714285714284
20181205,SH512220,1,128.19714285714284
20181206,SH512220,1,128.19714285714284
20181207,SH512220,1,128.19714285714284
20181210,SH512220,1,128.19714285714284
20181211,SH512220,1,128.0971428571428
20181212,SH512220,1,128.0971428571428
20181213,SH512220,1,128.0971428571428
20181214,SH512220,1,128.0971428571428
20181217,SH512220,1,130.57714285714283
20181218,SH512220,1,130.57714285714283
20181219,SH512220,1,130.57714285714283
20181220,SH512220,1,130.57714285714283
20181221,SH512220,1,130.57714285714283
20181224,SH512220,1,130.57714285714283
20181225,SH512220,1,130.4485714285714
20181226,SH512220,1,130.4485714285714
20181227,SH512220,1,130.4485714285714
20181228,SH512220,1,130.4485714285714
20190102,SH512220,1,130.4485714285714
20190103,SH512220,1,130.4485714285714
20190104,SH512220,1,130.4485714285714
20190107,SH512220,1,130.4485714285714
20190108,SH512220,1,126.84857142857139
20190109,SH512220,1,129.3485714285714
20190110,SH512220,1,130.4485714285714
20190111,SH512220,1,130.4485714285714
20190114,SH512220,1,130.4485714285714
20190115,SH512220,1,130.4485714285714
20190116,SH512220,1,130.4485714285714
20190117,SH512220,1,130.4485714285714
20190118,SH512220,1,130.4485714285714
20190121,SH512220,1,130.4485714285714
20190122,SH512220,1,130.7485714285714
20190123,SH512220,1,130.7485714285714
20190124,SH512220,1,130.7485714285714
20190125,SH512220,1,130.7485714285714
20190128,SH512220,1,130.7485714285714
20190129,SH512220,1,130.7485714285714
20190130,SH512220,1,130.7485714285714
20190131,SH512220,1,130.7485714285714
20190201,SH512220,1,130.7485714285714
20190211,SH512220,1,131.9085714285714
20190212,SH512220,1,131.9085714285714
20190213,SH512220,1,131.5442857142857
20190214,SH512220,1,131.44428571428568
20190215,SH512220,1,131.44428571428568
20190218,SH512220,1,132.5642857142857
20190219,SH512220,1,137.3642857142857
20190220,SH512220,1,137.3642857142857
20190221,SH512220,1,137.3642857142857
20190222,SH512220,1,136.3642857142857
20190225,SH512220,1,138.44428571428568
20190226,SH512220,1,139.04428571428568
20190227,SH512220,1,142.14428571428567
20190228,SH512220,1,141.44428571428568
20190301,SH512220,1,141.10142857142856
20190304,SH512220,1,143.60142857142856
20190305,SH512220,1,142.30142857142854
20190306,SH512220,1,140.65142857142854
20190307,SH512220,1,138.29428571428568
20190308,SH512220,1,139.69428571428568
20190311,SH512220,1,137.5942857142857
20190312,SH512220,1,137.38
20190313,SH512220,1,136.07999999999998
20190314,SH512220,1,135.67999999999995
20190315,SH512220,1,137.17999999999995
20190318,SH512220,1,135.46571428571423
20190319,SH512220,1,136.16571428571422
20190320,SH512220,1,137.3257142857142
20190321,SH512220,1,137.8257142857142
20190322,SH512220,1,138.1257142857142
20190325,SH512220,1,137.91142857142847
20190326,SH512220,1,137.6114285714285
20190327,SH512220,1,137.11857142857136
20190328,SH512220,1,136.73285714285706
20190329,SH512220,1,137.83285714285705
20190401,SH512220,1,140.13285714285706
20190402,SH512220,1,138.69714285714278
20190403,SH512220,1,138.3757142857142
20190404,SH512220,1,137.9757142857142
20190408,SH512220,1,140.0757142857142
20190409,SH512220,1,139.66857142857137
20190410,SH512220,1,139.06857142857137
20190411,SH512220,1,139.16857142857137
20190412,SH512220,1,137.92571428571424
20190415,SH512220,1,140.12571428571425
20190416,SH512220,1,139.62571428571425
20190417,SH512220,1,139.08999999999997
20190418,SH512220,1,138.68999999999997
20190419,SH512220,1,140.16999999999996
20190422,SH512220,1,140.16999999999996
20190423,SH512220,1,140.26999999999995
20190424,SH512220,1,138.36999999999998
20190425,SH512220,1,139.26999999999998
20190426,SH512220,1,139.57
20190429,SH512220,1,143.77
20190430,SH512220,1,143.32000000000002
20190506,SH512220,1,142.18428571428575
20190507,SH512220,1,142.18428571428575
20190508,SH512220,1,143.42428571428576
20190509,SH512220,1,143.42428571428576
20190510,SH512220,1,141.83857142857147
20190513,SH512220,1,142.53857142857146
20190514,SH512220,1,143.23857142857145
20190515,SH512220,1,143.33857142857144
20190516,SH512220,1,142.83857142857144
20190517,SH512220,1,144.03857142857143
20190520,SH512220,1,145.63857142857142
20190521,SH512220,1,146.23857142857142
20190522,SH512220,1,147.63857142857142
20190523,SH512220,1,148.33857142857144
20190524,SH512220,1,144.83857142857144
20190527,SH512220,1,147.33857142857144
20190528,SH512220,1,147.10285714285715
20190529,SH512220,1,147.30285714285714
20190530,SH512220,1,147.10999999999999
20190531,SH512220,1,146.93857142857144
20190603,SH512220,1,146.93857142857144
20190604,SH512220,1,146.87428571428572
20190605,SH512220,1,148.6742857142857
20190606,SH512220,1,151.07428571428574
20190610,SH512220,1,150.67428571428573
20190611,SH512220,1,154.17428571428573
20190612,SH512220,1,154.27428571428572
20190613,SH512220,1,153.97428571428574
20190614,SH512220,1,155.77428571428572
20190617,SH512220,1,154.5957142857143
20190618,SH512220,1,154.5957142857143
20190619,SH512220,1,154.0957142857143
20190620,SH512220,1,153.8814285714286
20190621,SH512220,1,153.83857142857144
20190624,SH512220,1,153.7957142857143
20190625,SH512220,1,154.2957142857143
20190626,SH512220,1,154.49571428571429
20190627,SH512220,1,153.98142857142858
20190628,SH512220,1,153.98142857142858
20190701,SH512220,1,153.48857142857142
20190702,SH512220,1,154.72857142857143
20190703,SH512220,1,155.72857142857143
20190704,SH512220,1,155.72857142857143
20190705,SH512220,1,155.82857142857145
20190708,SH512220,1,152.72857142857143
20190709,SH512220,1,152.72857142857143
20190710,SH512220,1,152.72857142857143
20190711,SH512220,1,154.08857142857144
20190712,SH512220,1,153.42428571428573
20190715,SH512220,1,152.26714285714286
20190716,SH512220,1,151.9457142857143
20190717,SH512220,1,151.8814285714286
20190718,SH512220,1,153.3814285714286
20190719,SH512220,1,153.3814285714286
20190722,SH512220,1,153.28142857142856
20190723,SH512220,1,150.48142857142855
20190724,SH512220,1,151.38142857142853
20190725,SH512220,1,151.35999999999996
20190726,SH512220,1,152.25999999999996
20190729,SH512220,1,151.89571428571426
20190730,SH512220,1,150.78142857142853
20190731,SH512220,1,149.28142857142853
20190801,SH512220,1,148.74571428571426
20190802,SH512220,1,148.74571428571426
20190805,SH512220,1,148.74571428571426
20190806,SH512220,1,149.74571428571426
20190807,SH512220,1,148.6742857142857
20190808,SH512220,1,149.97428571428568
20190809,SH512220,1,151.2142857142857
20190812,SH512220,1,150.9142857142857
20190813,SH512220,1,149.31428571428575
20190814,SH512220,1,149.01428571428576
20190815,SH512220,1,149.01428571428576
20190816,SH512220,1,148.5428571428572
20190819,SH512220,1,151.3428571428572
20190820,SH512220,1,151.21428571428578
20190821,SH512220,1,150.78571428571433
20190822,SH512220,1,150.48571428571435
20190823,SH512220,1,150.42142857142863
20190826,SH512220,1,150.52142857142863
20190827,SH512220,1,152.22142857142862
20190828,SH512220,1,151.85714285714292
20190829,SH512220,1,150.9571428571429
20190830,SH512220,1,150.6571428571429
20190902,SH512220,1,154.0571428571429
20190903,SH512220,1,154.0571428571429
20190904,SH512220,1,154.0571428571429
20190905,SH512220,1,155.4571428571429
20190906,SH512220,1,154.49285714285722
20190909,SH512220,1,155.89285714285722
20190910,SH512220,1,155.29285714285723
20190911,SH512220,1,154.67142857142866
20190912,SH512220,1,154.47142857142867
20190916,SH512220,1,154.67142857142866
20190917,SH512220,1,158.67142857142866
20190918,SH512220,1,158.67142857142866
20190919,SH512220,1,158.43571428571437
20190920,SH512220,1,158.15714285714296
20190923,SH512220,1,158.15714285714296
20190924,SH512220,1,157.3642857142858
20190925,SH512220,1,159.3642857142858
20190926,SH512220,1,157.0642857142858
20190927,SH512220,1,157.9642857142858
20190930,SH512220,1,159.6642857142858
20191008,SH512220,1,160.6642857142858
20191009,SH512220,1,160.6642857142858
20191010,SH512220,1,160.6642857142858
20191011,SH512220,1,160.6642857142858
20191014,SH512220,1,159.86428571428578
20191015,SH512220,1,161.1642857142858
20191016,SH512220,1,160.9285714285715
20191017,SH512220,1,160.9285714285715
20191018,SH512220,1,160.5642857142858
20191021,SH512220,1,158.93571428571437
20191022,SH512220,1,159.43571428571437
20191023,SH512220,1,159.43571428571437
20191024,SH512220,1,160.03571428571433
20191025,SH512220,1,159.58571428571435
20191028,SH512220,1,163.08571428571435
20191029,SH512220,1,164.64571428571435
20191030,SH512220,1,164.24571428571434
20191031,SH512220,1,164.94571428571433
20191101,SH512220,1,164.92428571428576
20191104,SH512220,1,165.12428571428578
20191105,SH512220,1,164.91000000000005
20191106,SH512220,1,164.37428571428578
20191107,SH512220,1,164.37428571428578
20191108,SH512220,1,164.37428571428578
20191111,SH512220,1,164.37428571428578
20191112,SH512220,1,163.58142857142863
20191113,SH512220,1,163.36714285714294
20191114,SH512220,1,165.66714285714295
20191115,SH512220,1,165.36714285714294
20191118,SH512220,1,165.36714285714294
20191119,SH512220,1,167.76714285714291
20191120,SH512220,1,167.53142857142862
20191121,SH512220,1,167.9314285714286
20191122,SH512220,1,167.71714285714287
20191125,SH512220,1,169.61714285714288
20191126,SH512220,1,169.61714285714288
20191127,SH512220,1,169.5314285714286
20191128,SH512220,1,169.5314285714286
20191129,SH512220,1,169.5314285714286
20191202,SH512220,1,169.5314285714286
20191203,SH512220,1,169.83142857142857
20191204,SH512220,1,169.76714285714286
20191205,SH512220,1,172.26714285714286
20191206,SH512220,1,172.66714285714286
20191209,SH512220,1,173.46714285714287
20191210,SH512220,1,174.96714285714287
20191211,SH512220,1,174.5814285714286
20191212,SH512220,1,174.5814285714286
20191213,SH512220,1,174.5814285714286
20191216,SH512220,1,178.38142857142861
20191217,SH512220,1,181.5814285714286
20191218,SH512220,1,179.6314285714286
20191219,SH512220,1,179.6314285714286
20191220,SH512220,1,181.9314285714286
20191223,SH512220,1,180.1957142857143
20191224,SH512220,1,179.5957142857143
20191225,SH512220,1,179.89571428571432
20191226,SH512220,1,179.29571428571433
20191227,SH512220,1,179.19571428571433
20191230,SH512220,1,181.07571428571435
20191231,SH512220,1,181.07571428571435
20200102,SH512220,1,184.47571428571436
20200103,SH512220,1,184.0042857142858
20200106,SH512220,1,185.2042857142858
20200107,SH512220,1,184.99000000000007
20200108,SH512220,1,184.41142857142864
20200109,SH512220,1,183.94000000000008
20200110,SH512220,1,183.44000000000008
20200113,SH512220,1,185.84000000000012
20200114,SH512220,1,185.7400000000001
20200115,SH512220,1,185.69714285714295
20200116,SH512220,1,185.09714285714296
20200117,SH512220,1,184.79714285714294
20200120,SH512220,1,186.89714285714294
20200121,SH512220,1,187.79714285714294
20200122,SH512220,1,187.19714285714295
20200123,SH512220,1,185.8900000000001
20200203,SH512220,1,185.8900000000001
20200204,SH512220,1,184.58285714285725
20200205,SH512220,1,186.22285714285724
20200206,SH512220,1,189.72285714285724
20200207,SH512220,1,189.25142857142868
20200210,SH512220,1,188.52285714285725
20200211,SH512220,1,187.70857142857156
20200212,SH512220,1,186.7657142857144
20200213,SH512220,1,186.10142857142873
20200214,SH512220,1,185.5228571428573
20200217,SH512220,1,188.7228571428573
20200218,SH512220,1,190.0228571428573
20200219,SH512220,1,188.42285714285728
20200220,SH512220,1,186.8228571428573
20200221,SH512220,1,188.02285714285728
20200224,SH512220,1,192.2228571428573
20200225,SH512220,1,194.8228571428573
20200226,SH512220,1,196.6628571428573
20200227,SH512220,1,198.1428571428573
20200228,SH512220,1,196.62142857142874
20200302,SH512220,1,194.7142857142859
20200303,SH512220,1,193.2142857142859
20200304,SH512220,1,195.4142857142859
20200305,SH512220,1,194.5357142857145
20200306,SH512220,1,195.0357142857145
20200309,SH512220,1,198.8357142857145
20200310,SH512220,1,197.35714285714306
20200311,SH512220,1,196.67142857142878
20200312,SH512220,1,196.67142857142878
20200313,SH512220,1,193.20000000000022
20200316,SH512220,1,203.00000000000023
20200317,SH512220,1,204.72000000000023
20200318,SH512220,1,203.7557142857145
20200319,SH512220,1,205.07571428571453
20200320,SH512220,1,204.07571428571453
20200323,SH512220,1,203.07571428571453
20200324,SH512220,1,201.38285714285738
20200325,SH512220,1,200.48285714285737
20200326,SH512220,1,199.43285714285736
20200327,SH512220,1,199.11142857142877
20200330,SH512220,1,198.4257142857145
20200331,SH512220,1,200.02571428571449
20200401,SH512220,1,199.36142857142877
20200402,SH512220,1,204.36142857142877
20200403,SH512220,1,203.66142857142873
20200407,SH512220,1,203.36142857142875
20200408,SH512220,1,203.12571428571445
20200409,SH512220,1,202.91142857142873
20200410,SH512220,1,206.81142857142873
20200413,SH512220,1,207.81142857142873
20200414,SH512220,1,210.51142857142872
20200415,SH512220,1,210.4114285714287
20200416,SH512220,1,209.9114285714287
20200417,SH512220,1,209.18285714285727
20200420,SH512220,1,208.41142857142873
20200421,SH512220,1,208.01142857142872
20200422,SH512220,1,208.91142857142873
20200423,SH512220,1,209.7114285714287
20200424,SH512220,1,212.3114285714287
20200427,SH512220,1,212.1614285714287
20200428,SH512220,1,213.4614285714287
20200429,SH512220,1,213.3614285714287
20200430,SH512220,1,216.16142857142867
20200506,SH512220,1,215.49714285714296
20200507,SH512220,1,214.81142857142868
20200508,SH512220,1,213.56857142857154
20200511,SH512220,1,213.29000000000013
20200512,SH512220,1,212.09000000000015
20200513,SH512220,1,211.55428571428587
20200514,SH512220,1,211.04000000000016
20200515,SH512220,1,211.74000000000015
20200518,SH512220,1,215.14000000000016
20200519,SH512220,1,214.60428571428588
20200520,SH512220,1,213.64000000000019
20200521,SH512220,1,213.0400000000002
20200522,SH512220,1,214.14000000000019
20200525,SH512220,1,216.14000000000019
20200526,SH512220,1,218.04000000000016
20200527,SH512220,1,219.64000000000016
20200528,SH512220,1,218.91142857142876
20200529,SH512220,1,219.61142857142875
20200601,SH512220,1,223.01142857142872
20200602,SH512220,1,223.7114285714287
20200603,SH512220,1,223.0114285714287
20200604,SH512220,1,223.5114285714287
20200605,SH512220,1,223.04000000000013
20200608,SH512220,1,222.71857142857155
20200609,SH512220,1,222.3114285714287
20200610,SH512220,1,222.05428571428584
20200611,SH512220,1,221.28285714285727
20200612,SH512220,1,222.18285714285724
20200615,SH512220,1,221.73285714285726
20200616,SH512220,1,222.23285714285726
20200617,SH512220,1,222.16857142857154
20200618,SH512220,1,221.66857142857154
20200619,SH512220,1,221.19714285714298
20200622,SH512220,1,220.747142857143
20200623,SH512220,1,220.08285714285728
20200624,SH512220,1,219.7828571428573
20200629,SH512220,1,220.48285714285728
20200630,SH512220,1,223.0828571428573
20200701,SH512220,1,222.44000000000017
20200702,SH512220,1,224.04000000000013
20200703,SH512220,1,222.9400000000001
20200706,SH512220,1,228.5400000000001
20200707,SH512220,1,231.44000000000008
20200708,SH512220,1,234.04000000000008
20200709,SH512220,1,236.24000000000007
20200710,SH512220,1,233.8828571428572
20200713,SH512220,1,236.78285714285718
20200714,SH512220,1,238.46285714285716
20200715,SH512220,1,240.98285714285717
20200716,SH512220,1,251.08285714285714
20200717,SH512220,1,248.78285714285713
20200720,SH512220,1,251.88285714285712
20200721,SH512220,1,251.04714285714283
20200722,SH512220,1,252.44714285714284
20200723,SH512220,1,254.28714285714284
20200724,SH512220,1,261.6871428571429
20200727,SH512220,1,263.58714285714285
20200728,SH512220,1,263.28714285714284
20200729,SH512220,1,269.5871428571428
20200730,SH512220,1,269.15857142857135
20200731,SH512220,1,267.3371428571428
20200803,SH512220,1,269.0371428571428
20200804,SH512220,1,271.3371428571428
20200805,SH512220,1,271.8371428571428
20200806,SH512220,1,270.9157142857142
20200807,SH512220,1,273.07571428571424
20200810,SH512220,1,272.38999999999993
