,ETFID,ContractNum,Value
20200323,SZ159915,1,271.9414285714292
20200324,SZ159915,1,269.6057142857149
20200325,SZ159915,1,270.8057142857149
20200326,SZ159915,1,269.0057142857149
20200327,SZ159915,1,271.0057142857149
20200330,SZ159915,1,270.90571428571485
20200331,SZ159915,1,269.5557142857148
20200401,SZ159915,1,268.0557142857148
20200402,SZ159915,1,271.7557142857148
20200403,SZ159915,1,270.36285714285765
20200407,SZ159915,1,271.56285714285764
20200408,SZ159915,1,270.2985714285719
20200409,SZ159915,1,271.19857142857194
20200410,SZ159915,1,274.3985714285719
20200413,SZ159915,1,274.79857142857196
20200414,SZ159915,1,278.898571428572
20200415,SZ159915,1,277.698571428572
20200416,SZ159915,1,276.2200000000006
20200417,SZ159915,1,274.7200000000006
20200420,SZ159915,1,274.9200000000006
20200421,SZ159915,1,274.9200000000006
20200422,SZ159915,1,273.6128571428577
20200423,SZ159915,1,271.96285714285773
20200424,SZ159915,1,274.7628571428577
20200427,SZ159915,1,274.2628571428577
20200428,SZ159915,1,271.198571428572
20200429,SZ159915,1,269.798571428572
20200430,SZ159915,1,271.298571428572
20200506,SZ159915,1,273.498571428572
20200507,SZ159915,1,272.2771428571434
20200508,SZ159915,1,272.87714285714344
20200511,SZ159915,1,274.2771428571435
20200512,SZ159915,1,273.2771428571435
20200513,SZ159915,1,274.6771428571435
20200514,SZ159915,1,273.56285714285787
20200515,SZ159915,1,272.3414285714293
20200518,SZ159915,1,270.4771428571435
20200519,SZ159915,1,269.5342857142864
20200520,SZ159915,1,268.46285714285784
20200521,SZ159915,1,267.3271428571435
20200522,SZ159915,1,270.82714285714343
20200525,SZ159915,1,270.12714285714344
20200526,SZ159915,1,274.2271428571434
20200527,SZ159915,1,277.52714285714336
20200528,SZ159915,1,278.72714285714335
20200529,SZ159915,1,281.02714285714336
20200601,SZ159915,1,285.72714285714335
20200602,SZ159915,1,286.22714285714335
20200603,SZ159915,1,284.8271428571433
20200604,SZ159915,1,284.3271428571433
20200605,SZ159915,1,282.93428571428615
20200608,SZ159915,1,284.1342857142862
20200609,SZ159915,1,285.2342857142863
20200610,SZ159915,1,286.4342857142863
20200611,SZ159915,1,284.5271428571434
20200612,SZ159915,1,285.4271428571434
20200615,SZ159915,1,284.4271428571434
20200616,SZ159915,1,282.8271428571434
20200617,SZ159915,1,281.52714285714336
20200618,SZ159915,1,280.22000000000054
20200619,SZ159915,1,283.9200000000005
20200622,SZ159915,1,282.3342857142863
20200623,SZ159915,1,285.6342857142863
20200624,SZ159915,1,284.60571428571484
20200629,SZ159915,1,285.8057142857148
20200630,SZ159915,1,289.3057142857148
20200701,SZ159915,1,291.6057142857148
20200702,SZ159915,1,289.9342857142862
20200703,SZ159915,1,292.5342857142862
20200706,SZ159915,1,296.5342857142862
20200707,SZ159915,1,302.43428571428626
20200708,SZ159915,1,300.6342857142863
20200709,SZ159915,1,309.1342857142863
20200710,SZ159915,1,305.748571428572
20200713,SZ159915,1,311.94857142857205
20200714,SZ159915,1,309.8485714285721
20200715,SZ159915,1,305.455714285715
20200716,SZ159915,1,318.85571428571495
20200717,SZ159915,1,313.8414285714292
20200720,SZ159915,1,309.83428571428635
20200721,SZ159915,1,312.13428571428636
20200722,SZ159915,1,312.0342857142864
20200723,SZ159915,1,314.19428571428637
20200724,SZ159915,1,325.5942857142864
20200727,SZ159915,1,326.2942857142864
20200728,SZ159915,1,323.95857142857216
20200729,SZ159915,1,333.25857142857217
20200730,SZ159915,1,330.4942857142865
20200731,SZ159915,1,326.72285714285795
20200803,SZ159915,1,330.122857142858
20200804,SZ159915,1,327.38000000000085
20200805,SZ159915,1,323.0085714285723
20200806,SZ159915,1,324.3085714285723
20200807,SZ159915,1,327.9885714285723
20200810,SZ159915,1,325.8885714285723
